130,1,608.19,185.57,733.48,262.08,1,-1,-1,-1
130,1,229.65,188.41,343.19,261.48,1,-1,-1,-1
130,1,288.11,181.99,358.60,245.22,1,-1,-1,-1
130,1,549.30,179.59,626.43,235.03,1,-1,-1,-1
130,1,522.55,182.03,589.99,225.45,1,-1,-1,-1
130,1,506.29,184.49,551.16,216.92,1,-1,-1,-1
131,1,431.66,172.90,469.69,213.19,1,-1,-1,-1
131,1,544.30,174.65,605.88,274.70,1,-1,-1,-1
131,1,713.75,182.49,862.61,299.38,1,-1,-1,-1
131,1,603.77,186.12,734.17,266.12,1,-1,-1,-1
131,1,210.07,190.66,330.62,267.60,1,-1,-1,-1
131,1,270.25,186.43,352.11,252.52,1,-1,-1,-1
131,1,542.66,180.83,622.21,237.88,1,-1,-1,-1
131,1,516.18,182.99,585.35,227.37,1,-1,-1,-1
131,1,304.79,190.21,355.92,233.76,1,-1,-1,-1
131,1,500.27,185.97,545.76,219.23,1,-1,-1,-1
132,1,424.92,172.97,462.26,213.09,1,-1,-1,-1
132,1,532.29,175.61,592.96,275.73,1,-1,-1,-1
132,1,717.68,182.30,873.03,307.35,1,-1,-1,-1
132,1,599.03,186.69,734.91,270.53,1,-1,-1,-1
132,1,188.69,193.06,317.17,274.28,1,-1,-1,-1
132,1,257.42,186.59,342.69,254.83,1,-1,-1,-1
132,1,541.47,181.33,622.89,240.12,1,-1,-1,-1
132,1,509.58,183.88,580.51,229.37,1,-1,-1,-1
132,1,294.92,190.44,350.96,235.14,1,-1,-1,-1
132,1,494.03,187.50,540.15,221.63,1,-1,-1,-1
133,1,423.03,172.93,460.16,212.78,1,-1,-1,-1
133,1,523.86,176.48,583.99,276.53,1,-1,-1,-1
133,1,722.16,182.09,884.54,316.52,1,-1,-1,-1
133,1,593.94,187.31,735.72,275.37,1,-1,-1,-1
133,1,171.87,196.22,309.37,281.84,1,-1,-1,-1
133,1,243.75,186.76,332.77,257.29,1,-1,-1,-1
133,1,540.22,181.85,623.62,242.49,1,-1,-1,-1
133,1,511.89,183.33,583.52,230.01,1,-1,-1,-1
133,1,284.57,190.69,345.76,236.58,1,-1,-1,-1
133,1,492.90,187.95,540.07,222.77,1,-1,-1,-1
134,1,418.96,172.93,456.07,212.71,1,-1,-1,-1
134,1,515.45,177.35,575.05,277.32,1,-1,-1,-1
134,1,733.66,181.69,901.64,326.55,1,-1,-1,-1
134,1,596.47,186.05,744.91,278.47,1,-1,-1,-1
134,1,153.59,199.58,301.06,290.06,1,-1,-1,-1
134,1,232.72,188.75,327.40,262.08,1,-1,-1,-1
134,1,538.90,182.40,624.39,245.02,1,-1,-1,-1
134,1,514.33,182.75,586.70,230.70,1,-1,-1,-1
134,1,278.75,190.90,340.50,238.02,1,-1,-1,-1
134,1,491.73,188.42,540.00,223.95,1,-1,-1,-1
135,1,422.50,172.04,459.34,211.57,1,-1,-1,-1
135,1,507.06,178.22,566.12,278.11,1,-1,-1,-1
135,1,746.95,181.26,921.07,338.29,1,-1,-1,-1
135,1,599.21,184.69,755.15,281.94,1,-1,-1,-1
135,1,139.53,197.94,296.36,291.83,1,-1,-1,-1
135,1,226.64,187.64,326.09,262.98,1,-1,-1,-1
135,1,541.07,180.20,629.45,244.93,1,-1,-1,-1
135,1,516.89,182.07,590.06,231.42,1,-1,-1,-1
135,1,272.62,191.13,334.99,239.53,1,-1,-1,-1
135,1,490.52,188.90,539.92,225.18,1,-1,-1,-1
136,1,425.99,171.17,462.58,210.45,1,-1,-1,-1
136,1,505.74,176.24,563.61,276.25,1,-1,-1,-1
136,1,766.87,180.28,960.90,353.25,1,-1,-1,-1
136,1,606.03,183.06,771.37,285.43,1,-1,-1,-1
136,1,124.19,196.20,291.34,293.76,1,-1,-1,-1
136,1,221.20,185.81,325.60,263.20,1,-1,-1,-1
136,1,543.37,177.84,634.86,244.82,1,-1,-1,-1
136,1,519.59,181.34,593.62,232.19,1,-1,-1,-1
136,1,273.81,191.28,337.38,240.79,1,-1,-1,-1
136,1,496.61,185.86,546.76,222.57,1,-1,-1,-1
137,1,429.44,170.31,465.77,209.34,1,-1,-1,-1
137,1,504.42,174.25,561.08,274.38,1,-1,-1,-1
137,1,790.84,179.16,1010.03,371.70,1,-1,-1,-1
137,1,613.46,180.93,789.58,289.35,1,-1,-1,-1
137,1,107.38,194.33,285.97,295.88,1,-1,-1,-1
137,1,215.39,183.89,325.08,263.42,1,-1,-1,-1
137,1,550.26,175.17,644.51,244.53,1,-1,-1,-1
137,1,524.12,179.11,600.18,231.15,1,-1,-1,-1
137,1,275.06,191.43,339.86,242.11,1,-1,-1,-1
137,1,502.96,182.68,553.93,219.83,1,-1,-1,-1
138,1,437.01,169.35,473.03,208.10,1,-1,-1,-1
138,1,506.73,172.09,562.54,272.21,1,-1,-1,-1
138,1,820.21,177.87,1071.79,374.00,1,-1,-1,-1
138,1,621.59,178.21,810.19,293.81,1,-1,-1,-1
138,1,93.78,194.91,284.97,301.59,1,-1,-1,-1
138,1,209.16,181.78,324.53,263.66,1,-1,-1,-1
138,1,557.59,172.30,654.89,244.21,1,-1,-1,-1
138,1,528.84,176.77,607.06,230.07,1,-1,-1,-1
138,1,276.36,191.60,342.43,243.49,1,-1,-1,-1
138,1,509.58,179.00,561.44,216.95,1,-1,-1,-1
139,1,444.48,168.40,480.19,206.88,1,-1,-1,-1
139,1,509.05,169.92,563.99,270.04,1,-1,-1,-1
139,1,857.02,176.10,1152.25,374.00,1,-1,-1,-1
139,1,632.97,178.80,836.29,303.26,1,-1,-1,-1
139,1,78.84,195.54,283.88,307.86,1,-1,-1,-1
139,1,207.14,181.18,328.06,265.61,1,-1,-1,-1
139,1,566.91,171.83,667.86,246.53,1,-1,-1,-1
139,1,533.77,174.31,614.29,228.93,1,-1,-1,-1
139,1,278.29,191.70,347.60,244.93,1,-1,-1,-1
139,1,708.91,160.03,739.58,228.14,1,-1,-1,-1
139,1,307.17,185.90,359.75,226.09,1,-1,-1,-1
139,1,518.21,178.28,571.23,217.15,1,-1,-1,-1
140,1,451.85,167.46,487.26,205.68,1,-1,-1,-1
140,1,511.36,167.76,565.45,267.87,1,-1,-1,-1
140,1,904.51,172.80,1241.00,374.00,1,-1,-1,-1
140,1,645.61,179.48,866.65,314.27,1,-1,-1,-1
140,1,62.36,196.22,282.69,314.79,1,-1,-1,-1
140,1,205.01,180.54,331.76,267.68,1,-1,-1,-1
140,1,576.83,171.33,681.87,249.04,1,-1,-1,-1
140,1,542.59,175.03,625.23,231.38,1,-1,-1,-1
140,1,280.34,191.81,352.98,246.44,1,-1,-1,-1
140,1,726.75,160.00,756.03,231.20,1,-1,-1,-1
140,1,311.61,186.46,366.30,227.54,1,-1,-1,-1
140,1,527.21,177.53,581.50,217.35,1,-1,-1,-1
141,1,462.60,168.48,497.66,206.42,1,-1,-1,-1
141,1,515.52,168.49,569.56,268.66,1,-1,-1,-1
141,1,965.56,173.44,1241.00,374.00,1,-1,-1,-1
141,1,659.72,180.28,902.43,327.26,1,-1,-1,-1
141,1,44.08,196.95,281.39,322.48,1,-1,-1,-1
141,1,201.58,181.18,335.20,271.63,1,-1,-1,-1
141,1,587.42,170.79,697.07,251.76,1,-1,-1,-1
141,1,551.89,175.80,636.88,233.98,1,-1,-1,-1
141,1,282.51,191.93,358.59,248.03,1,-1,-1,-1
141,1,745.32,159.97,771.65,234.55,1,-1,-1,-1
141,1,316.24,187.05,373.08,229.05,1,-1,-1,-1
141,1,536.27,180.71,591.49,221.46,1,-1,-1,-1
142,1,473.18,169.48,507.91,207.15,1,-1,-1,-1
142,1,519.67,169.23,573.68,269.46,1,-1,-1,-1
142,1,1024.86,174.00,1241.00,374.00,1,-1,-1,-1
142,1,675.59,181.24,945.21,342.81,1,-1,-1,-1
142,1,23.69,197.75,279.97,331.08,1,-1,-1,-1
142,1,197.91,181.82,338.83,275.89,1,-1,-1,-1
142,1,597.02,170.99,711.92,255.96,1,-1,-1,-1
142,1,561.69,176.62,649.30,236.76,1,-1,-1,-1
142,1,284.81,192.05,364.45,249.69,1,-1,-1,-1
142,1,764.70,159.93,794.48,238.23,1,-1,-1,-1
142,1,321.07,187.65,380.09,230.61,1,-1,-1,-1
142,1,545.69,183.78,601.95,225.75,1,-1,-1,-1
143,1,482.68,169.49,517.11,206.89,1,-1,-1,-1
143,1,523.83,169.97,577.80,270.26,1,-1,-1,-1
143,1,1085.21,174.48,1241.00,374.00,1,-1,-1,-1
143,1,693.54,182.08,997.29,361.76,1,-1,-1,-1
143,1,0.00,197.70,275.08,339.99,1,-1,-1,-1
143,1,193.95,182.36,342.68,280.49,1,-1,-1,-1
143,1,607.40,171.22,728.30,260.59,1,-1,-1,-1
143,1,572.05,177.50,662.59,239.73,1,-1,-1,-1
143,1,287.25,192.18,370.56,251.45,1,-1,-1,-1
143,1,785.12,159.89,816.79,242.30,1,-1,-1,-1
143,1,326.11,188.28,387.35,232.24,1,-1,-1,-1
143,1,554.11,181.02,611.83,223.82,1,-1,-1,-1
144,1,492.05,169.50,526.19,206.64,1,-1,-1,-1
144,1,527.99,170.71,581.93,271.06,1,-1,-1,-1
144,1,1161.39,175.04,1241.00,374.00,1,-1,-1,-1
144,1,710.00,182.71,1058.23,374.00,1,-1,-1,-1
144,1,0.00,197.64,269.70,349.40,1,-1,-1,-1
144,1,186.74,181.66,344.29,283.66,1,-1,-1,-1
144,1,618.65,171.47,746.49,265.72,1,-1,-1,-1
144,1,583.00,178.44,676.83,242.90,1,-1,-1,-1
144,1,289.85,192.31,376.95,253.31,1,-1,-1,-1
144,1,810.42,159.84,846.03,246.82,1,-1,-1,-1
144,1,331.37,188.93,394.86,233.94,1,-1,-1,-1
144,1,562.96,181.63,622.31,225.63,1,-1,-1,-1
145,1,501.29,169.52,535.14,206.40,1,-1,-1,-1
145,1,532.15,171.46,586.07,271.85,1,-1,-1,-1
145,1,729.15,183.44,1136.83,374.00,1,-1,-1,-1
145,1,0.00,197.59,263.75,360.40,1,-1,-1,-1
145,1,178.91,180.75,346.00,287.11,1,-1,-1,-1
145,1,630.90,171.76,766.78,271.43,1,-1,-1,-1
145,1,591.83,177.33,689.23,244.33,1,-1,-1,-1
145,1,290.00,191.22,381.02,253.93,1,-1,-1,-1
145,1,832.81,158.46,870.15,250.79,1,-1,-1,-1
145,1,335.57,188.01,400.42,233.96,1,-1,-1,-1
145,1,572.26,182.19,633.39,227.55,1,-1,-1,-1
146,1,509.99,167.88,543.62,204.55,1,-1,-1,-1
146,1,537.86,170.04,591.47,270.49,1,-1,-1,-1
146,1,751.67,184.29,1241.00,374.00,1,-1,-1,-1
146,1,0.00,197.52,257.14,373.42,1,-1,-1,-1
146,1,169.62,178.90,347.53,290.30,1,-1,-1,-1
146,1,644.27,172.08,789.56,277.84,1,-1,-1,-1
146,1,601.25,176.12,702.66,245.88,1,-1,-1,-1
146,1,290.17,190.06,385.31,254.59,1,-1,-1,-1
146,1,858.89,156.91,901.95,255.28,1,-1,-1,-1
146,1,339.98,187.05,406.22,233.97,1,-1,-1,-1
146,1,582.02,182.76,645.14,229.57,1,-1,-1,-1
147,1,518.59,166.26,552.00,202.72,1,-1,-1,-1
147,1,543.58,168.62,596.87,269.13,1,-1,-1,-1
147,1,778.55,185.32,1241.00,374.00,1,-1,-1,-1
147,1,0.00,197.45,249.74,374.00,1,-1,-1,-1
147,1,159.43,176.86,349.15,293.82,1,-1,-1,-1
147,1,655.75,170.04,811.76,282.78,1,-1,-1,-1
147,1,611.31,174.81,717.25,247.56,1,-1,-1,-1
147,1,290.36,188.85,389.84,255.30,1,-1,-1,-1
147,1,886.18,155.13,931.84,260.40,1,-1,-1,-1
147,1,342.78,185.49,412.05,233.38,1,-1,-1,-1
147,1,592.29,183.37,657.60,231.72,1,-1,-1,-1
148,1,527.01,165.76,560.21,202.02,1,-1,-1,-1
148,1,549.30,167.20,602.29,267.76,1,-1,-1,-1
148,1,811.19,186.56,1241.00,374.00,1,-1,-1,-1
148,1,0.00,198.38,235.04,374.00,1,-1,-1,-1
148,1,148.19,174.60,350.89,297.70,1,-1,-1,-1
148,1,668.42,167.71,837.14,288.41,1,-1,-1,-1
148,1,622.09,173.38,733.17,249.38,1,-1,-1,-1
148,1,286.91,187.68,392.04,256.48,1,-1,-1,-1
148,1,916.25,153.09,969.40,266.29,1,-1,-1,-1
148,1,345.74,183.85,418.15,232.75,1,-1,-1,-1
148,1,601.29,179.33,668.86,228.92,1,-1,-1,-1
149,1,535.34,165.27,568.34,201.33,1,-1,-1,-1
149,1,555.03,165.78,607.71,266.39,1,-1,-1,-1
149,1,843.35,187.89,1241.00,374.00,1,-1,-1,-1
149,1,0.00,199.43,218.30,374.00,1,-1,-1,-1
149,1,129.44,175.14,348.57,305.79,1,-1,-1,-1
149,1,682.69,165.01,866.73,294.89,1,-1,-1,-1
149,1,633.66,171.81,750.61,251.38,1,-1,-1,-1
149,1,283.19,186.44,394.37,257.76,1,-1,-1,-1
149,1,948.17,150.71,1004.17,273.14,1,-1,-1,-1
149,1,348.88,182.14,424.53,232.08,1,-1,-1,-1
149,1,610.80,174.67,680.89,225.92,1,-1,-1,-1
150,1,543.58,164.78,576.38,200.65,1,-1,-1,-1
150,1,560.76,164.35,613.15,265.01,1,-1,-1,-1
150,1,884.68,189.61,1241.00,374.00,1,-1,-1,-1
150,1,0.00,200.63,199.09,374.00,1,-1,-1,-1
150,1,108.26,175.74,346.02,314.95,1,-1,-1,-1
150,1,695.37,166.03,897.22,307.03,1,-1,-1,-1
150,1,642.25,172.67,766.03,256.49,1,-1,-1,-1
150,1,277.90,187.72,395.16,262.38,1,-1,-1,-1
150,1,990.93,150.45,1052.00,284.02,1,-1,-1,-1
150,1,348.08,183.33,425.61,234.97,1,-1,-1,-1
150,1,618.10,176.34,690.55,229.46,1,-1,-1,-1
151,1,551.73,164.29,584.34,199.97,1,-1,-1,-1
151,1,565.10,166.27,616.24,267.14,1,-1,-1,-1
151,1,939.76,191.89,1241.00,374.00,1,-1,-1,-1
151,1,0.00,202.03,176.82,374.00,1,-1,-1,-1
151,1,84.15,176.43,343.23,325.38,1,-1,-1,-1
151,1,709.66,167.23,933.48,321.42,1,-1,-1,-1
151,1,651.57,173.64,783.19,262.18,1,-1,-1,-1
151,1,272.16,189.09,396.00,267.39,1,-1,-1,-1
151,1,1037.47,150.11,1096.80,297.30,1,-1,-1,-1
151,1,347.24,184.59,426.75,238.04,1,-1,-1,-1
151,1,625.85,178.13,700.95,233.27,1,-1,-1,-1
152,1,557.00,165.68,589.53,201.27,1,-1,-1,-1
152,1,569.46,168.20,619.33,269.26,1,-1,-1,-1
152,1,1016.80,196.06,1241.00,374.00,1,-1,-1,-1
152,1,0.00,203.67,150.67,374.00,1,-1,-1,-1
152,1,50.90,177.39,336.60,337.59,1,-1,-1,-1
152,1,723.32,167.34,974.03,337.08,1,-1,-1,-1
152,1,661.72,174.72,802.40,268.54,1,-1,-1,-1
152,1,265.91,190.56,396.89,272.86,1,-1,-1,-1
152,1,1055.62,149.77,1189.03,312.99,1,-1,-1,-1
152,1,346.34,185.91,427.94,241.30,1,-1,-1,-1
152,1,634.11,180.06,712.16,237.37,1,-1,-1,-1
153,1,562.25,167.06,594.69,202.57,1,-1,-1,-1
153,1,573.72,170.14,622.43,271.39,1,-1,-1,-1
153,1,1132.21,203.14,1241.00,374.00,1,-1,-1,-1
153,1,0.00,207.68,111.16,374.00,1,-1,-1,-1
153,1,12.25,178.50,329.27,351.80,1,-1,-1,-1
153,1,738.92,167.47,1023.77,356.25,1,-1,-1,-1
153,1,670.57,176.03,821.08,275.81,1,-1,-1,-1
153,1,256.40,192.43,395.89,279.32,1,-1,-1,-1
153,1,1113.86,149.52,1241.00,333.08,1,-1,-1,-1
153,1,345.38,187.30,429.20,244.78,1,-1,-1,-1
153,1,642.93,181.94,724.30,241.81,1,-1,-1,-1
154,1,567.48,168.43,599.83,203.86,1,-1,-1,-1
154,1,576.70,172.09,625.53,273.53,1,-1,-1,-1
154,1,0.00,177.81,319.84,367.69,1,-1,-1,-1
154,1,756.90,167.63,1086.15,374.00,1,-1,-1,-1
154,1,680.29,177.51,842.31,284.07,1,-1,-1,-1
154,1,245.92,194.46,394.82,286.44,1,-1,-1,-1
154,1,1185.20,151.17,1241.00,348.55,1,-1,-1,-1
154,1,344.36,188.77,430.53,248.48,1,-1,-1,-1
154,1,652.36,183.79,737.48,246.61,1,-1,-1,-1
